國道	-1.88
首都	0.2951428571428571
捨得	-0.6400000000000001
財源	1.35
藝術家	1.105
死對頭	-1.4
加厚型	1.2
東奔西跑	-0.4
黨首	1.0
驚惶	-0.8
一搶而空	-1.4
蜀錦	1.2
書寫	0.8999999999999999
死者	-0.6666666666666666
比畫	1.0
心膽	1.3422077922077924
桑梓	1.2999999999999998
陽韻	0.6
學會	1.0163793103448278
素緞	1.2
大錢	0.18223684210526314
一天天	0.5
雄蟻	-0.4
書冊	0.8
秋波	0.9555555555555554
土溫	1.2
猝不及防	0.48
最酷	1.8
漢朝	1.4
情景交融	-0.5599999999999999
地氣	-1.0
實用性	1.2
喪失	-0.7
野心家	0.8999999999999999
全人類	0.18
夜間	0.6
端端正正	1.4
重唱	1.0
出謀獻策	0.75
非專業	0.8
根正	0.8
不盡	-1.0
枝繁	1.4
存儲	1.0499999999999998
山水相連	-0.6
三清山	2.8000000000000003
雪中送炭	3.5
計謀	-1.2
蛛絲馬跡	0.5
爆炸性	-0.5599999999999999
博學	1.1
跳水隊	0.6000000000000001
暖乎乎	1.2878090405904055
蒼鬱	-0.6400000000000001
認證	0.3666666666666667
小到中雪	1.0
英豪	1.6
小到中雨	-0.48
貓兒山	2.8000000000000003
虛有其表	-1.0
噴香	1.24781746031746
特批	0.44999999999999996
愛欲	1.0
鬼哭神嚎	-0.6666666666666666
驚悸	0.6
佔便宜	0.8999999999999999
追悔莫	-0.8
石斑魚	1.0
制約	-0.4
小器作	-0.7
不禁不由	-0.32000000000000006
糾偏	0.6000000000000001
圈點	-0.8
牽掛	1.0377419354838708
種子田	1.0
微茫	-0.48
棍兒茶	1.4
省轄市	0.6000000000000001
以防萬一	-0.48
卓爾	1.6
教育者	1.25
減頭去尾	-1.0
積案	-0.6
水煤氣	-1.0
並日而食	-0.6
零花錢	1.2
小朋友不停地	0.8
陰韻	0.6
盤根錯節	-0.6220689655172414
服軟	-0.48
忙乎	0.6000000000000001
暖烘烘	1.2878090405904055
盤剝	-1.4
南宋	1.4
南寧	1.2
怒目	-1.2000000000000002
臨場	1.8
退賠	0.30000000000000004
撐持	1.291666666666667
梧州	1.2
邊際	0.4
泰山北斗	1.2999999999999998
工農業	0.8
頃刻	-0.4
剝離	0.35000000000000003
圓點	1.2
該藥	-1.75
意外	0.17083333333333325
顧全	0.75
堂堂正正	1.35
南山	2.8000000000000003
見錢眼開	-1.4
收費量	0.6
演出團	1.2
涼溲溲	1.15
博導	0.8
四腳朝天	-0.6
炎黃	1.4
可見一斑	-1.6
苛捐雜稅	-1.6
牽掣	-0.4
萬歲	3.0
獨唱	1.0
茸茸	0.6
盯住	-0.4
貧富	-1.0
益友	1.2
螻蟻	-0.4
敢做敢為	1.4
奇花異草	1.2
冷若冰霜	-0.4
丟失	-0.4335
不容	-0.3
理髮業	0.8
與時俱	0.8
起勁	1.0499999999999998
黝黑	1.0
不為所動	-1.4
起動	0.5
檢定	0.6
居里夫人	1.75
立業	0.6000000000000001
體現在	0.8
退路	0.7399999999999999
息息相關	1.2999999999999998
信誓旦旦	1.6
烏雲密佈	-0.48
心臟	-0.32000000000000006
沉底	-0.24
蒸餾水	0.09999999999999998
順利	1.1136363636363638
聖潔	1.2491190476190472
勞不矜功	1.1625
立下	0.44999999999999996
恩澤	1.2
急電	1.6
招架不住	-0.24
獎罰分明	1.2
不宜	-0.44000000000000006
挽詩	1.0
假仁假義	-1.4651999999999998
盲人	-0.6400000000000001
銅壺滴漏	-0.5599999999999999
英姿煥發	1.4
鄉黨	1.1333333333333333
疏離	-0.48
回電	1.6
不知所措	-0.6225806451612904
不安	-0.6515151515151515
皇家	1.0
蟾宮折桂	0.9749999999999999
傾家蕩產	-0.6666666666666666
別無長物	-0.6
元魚	1.0
掉色	-0.5066666666666667
洋人	-0.7
回生	0.8999999999999999
極致	0.42
複音	-1.6
千古不變	1.8
夢幻	-0.4
徹夜	2.0
全音	-1.6
開顏	1.2000000000000002
突圍	0.2
訓詁	0.3
地洞	-1.6
故交	1.2666666666666666
禁不住	-0.32000000000000006
雌蟻	-0.4
市轄區	0.6000000000000001
不孕	-0.48
機警	1.4
危城	1.2
上賓	1.2
遠避	-1.8
廉正無私	1.6
告一段落	0.5249999999999999
噴氣式	1.0
感喟	-0.8
塵埃落定	1.0
相信	1.2210173160173163
烈陽	1.4
紅衛兵	1.0
揭破	-1.2
退避三舍	-0.48
祭禮	-0.6
故事	1.0
在混	-1.2
讀秒聲	1.0319767441860463
加熱	1.1349999999999998
埂子	-0.7200000000000001
老相識	1.2666666666666666
怕癢	-0.5599999999999999
陰風	-0.32000000000000006
省親	1.75
掛鐘	-0.4
盜取	-1.125
拷問	-0.6
掉落	-1.06
零售點	-1.0
恭賀新禧	0.9749999999999999
亂倫	-1.0
原創	1.0
勢派	1.4666666666666668
墜機	-0.6
原則	0.44999999999999996
雪花	-0.8
強逼	-2.0999999999999996
掐頭去尾	-1.0
故鄉	1.2999999999999998
協定	0.44999999999999996
奔逃	-0.48
先驅	0.8666666666666667
奸計	-2.8000000000000003
開槍	-0.7
裝得	-1.2
老朋友	1.2666666666666666
束縛力	0.7
勇氣	1.3422077922077924
警鐘	-0.4
從容應對	1.2
立交	0.8999999999999999
全軍覆沒	-0.75
人口數	-1.5
棄權	-0.7
名垂青史	1.0499999999999998
不知羞恥	-1.4000000000000001
聲情並茂	1.352941176470588
卒子	1.2
野味	-1.2
開架	0.44999999999999996
鄉僻	-0.32000000000000006
故作姿態	-1.4
彝山	2.8000000000000003
省事	0.75
把握住	0.7
揭短	-1.05
創立人	1.0
忘年交	1.5
訓話	-1.12
正兒八經	1.0
經不住	-0.32000000000000006
白乾	-1.75
蕩魂攝魄	2.65
疼痛	-0.5688298383704861
恨死	-1.4891999999999994
聖誕夜	1.2
瞎子摸象	-1.2
豺狼	1.6
中土	1.0
訓詞	-1.12
因禍得福	0.44999999999999996
多災多難	-0.5599999999999999
野風	1.0
預兆	-0.24
羅伯特	1.75
政令	0.4
鳳蝶	1.2
氣氛	0.8
預先	0.2
領養	0.8985714285714285
空頭	-1.0
大阪	1.2
賽場	0.6000000000000001
華山	2.8000000000000003
為啥	-0.35273601685053296
好評	1.1333333333333333
銷售量	0.6
防彈衣	1.1
林肯	-1.0
落拓	-1.2999999999999998
挺起	1.0
勒死	-3.1
和平共處	1.2
冷熱水	0.09999999999999998
兜風	0.8999999999999999
貴賓	1.2
情意	1.2838197969543208
鼓面	-1.0
乘涼	0.75
大陸	-0.6400000000000001
遭罪	-0.6
心耳	0.6
自費生	1.0
推翻	-0.24
蒸發	-0.5
紅人	1.1
業大	-0.3
華夏鰻	1.0
漢文	1.2999999999999998
討論	0.4
孤傲	1.0
關門	-0.55
土腥味	-1.0
貴客	1.2
鐵道線	-1.62
順勢	1.0499999999999998
領先	1.75
建樹	0.8999999999999999
一展	0.6
輕工業	0.8
老奶奶	-0.4
關閉	-0.4833333333333334
汽車站	0.4
空殼	-1.2000000000000002
相伴	1.2
乏力	-1.2
鬼蜮	-0.4
霸王別姬	-0.4677419354838709
場次	0.6
盜匪	-2.5
遮羞	-0.8
起名	0.8
動來動去	-0.48
准許	0.44999999999999996
書信	0.8
茉莉花茶	1.4
倖免於難	0.8999999999999999
超前	0.8
通觀	1.0
根治	0.4
洪水猛獸	-0.8
異曲	1.0499999999999998
拍案而起	1.6
風馬牛不相及	-0.4
一筆抹煞	-0.32000000000000006
倒下去	-1.38
相會	1.2
怎麼說	-1.0
開機	0.44999999999999996
移栽	0.6
跌宕起伏	1.2
迷路	-0.6271875
井然有序	1.2
娥眉	1.1
卵塊	-1.4
趁勢	1.0499999999999998
領軍	0.8
關係式	1.0
彈性	0.6
參與	1.8
乳業	0.8
平民化	0.8
印堂	-1.2400000000000002
趣事	1.4
蠑螈	1.0
在校生	1.0
迢遙	-0.7200000000000001
一失足成千古恨	-0.6400000000000001
微分	-0.48
紅利	0.6
心胸狹窄	-1.6
徽號	1.2
放假	1.0499999999999998
負心	-1.3935714285714285
前程	0.4
後現代	0.8
賀歲	0.9749999999999999
光餅	1.115
戀愛	1.4657407407407408
土氣	-1.0
煆石灰	-1.4400000000000002
心中有鬼	-1.2
白宮	-0.16000000000000003
終南捷徑	1.2
結構美	1.2
血汗	-1.62
太陽	0.9110465116279072
趨勢	0.3
亂世	-0.48
買主	1.0
快樂	1.316029900332225
染病	-1.0
形式美	1.0
目下	-0.48
惟恐	-0.7200000000000001
通讀	0.4
大雅	1.4741666666666666
揭示	0.4666666666666666
力點	1.2
張望	-0.5599999999999999
大難	-0.6
收購量	0.6
如許	0.24
疤瘌	-0.6
電影家	1.105
由不得你	-0.5599999999999999
當道	0.3
形式	-0.4
降雨	-0.5599999999999999
收兵	-0.6
幼童	1.0
移植	0.6
卓有建樹	0.8999999999999999
預製	-1.2999999999999998
識見	1.2
駱駝	-0.6400000000000001
練習	1.0
栽植	-0.45
針灸學會	1.0163793103448278
火樹銀花	1.2
足下	1.6
型式	1.0
推脫	-0.6000000000000001
走嘴	-1.6
望診	-0.6400000000000001
有理有據	0.8
受援國	-0.84
一寶	1.4
驟雨	-1.0
拔高	1.0
頂葉	-0.4
回環	0.9333333333333335
沒法兒	-0.6000000000000001
好說	0.8
袒護	-1.0
青春年少	0.9821698113207548
趴下	-0.16000000000000003
博大	1.5
癖性	1.4444444444444446
圓滑	-1.0499999999999998
調節	1.6
醉心	1.6
邊音	-1.6
著錄	0.6
苦調	0.6
由不得	-0.48
一家	1.6
總理	0.6
前秦	1.4
精神分析學家	1.105
留給	1.6
時有發生	0.18
獨力	-0.2
升官	0.8999999999999999
治國	1.35
悅服	1.1333333333333335
習已為常	1.95
零花	1.2
丁寧	-0.4
極樂世界	1.2000000000000002
書體	0.8
炸雷	-0.6
心包	0.6
抱薪救火	-0.5599999999999999
認購	-0.27999999999999997
大清白日	-2.15
框框	1.2000000000000002
人困馬乏	-0.8
是因為	0.6
血泊	-1.1400000000000001
不由得	-0.32000000000000006
老少鹹宜	1.2
枯窘	-0.52431541218638
寫道	-1.2
束手無策	-0.6200000000000001
認帳	1.2
一字	0.75
失閃	-0.7435766423357667
人口學家	1.105
最近	1.4
奸賊	-1.2
使君子	1.0666666666666667
醉態	1.0
造訪	0.7
魯山	2.8000000000000003
求教	0.8999999999999999
判罪	-0.48
警鈴	0.8
民歌	1.1
眾矢之的	-0.6400000000000001
心勁	0.75
滄海一粟	-0.48
厚利	0.8
急人之難	1.305823293172691
掃描術	-1.0
猶如	0.8
孩兒	1.0
胖嘟嘟	1.2
血淚	-0.6
惱羞成怒	-1.8
起哄	-0.5356756756756756
六仙桌	0.4
禍祟	-0.5199999999999999
順口	1.2999999999999998
未知量	0.6
信任票	-0.8
版本	1.4
驟降	0.3
粗鄙	-1.2999999999999998
習俗	1.0333333333333332
費盡	-0.44000000000000006
故伎	-0.2
網路迷	1.6
歇菜	-0.6
飄飄欲仙	0.75
師表	1.2999999999999998
改革家	1.105
追逐	0.7549999999999999
一季	-0.5599999999999999
乖僻	1.2000000000000002
妄語	-1.2
白嫩	1.16
猶大	-2.15
講論	0.4
並立	0.45
請注意	0.5
季軍	1.75
不如	-0.2
幼稚	-0.9448648648648649
造詣	1.0666666666666667
狼狽為奸	-1.525
包攬	0.75
不好	-0.7470588235294118
力盡筋疲	-0.8
狠命	1.2
出落	-0.5
故人	1.2666666666666666
主句	-1.0
爆滿	0.36
惡濁	-0.5599999999999999
退還	0.30000000000000004
狗牙草	-0.4
冰雹雨	-1.0
表格	1.0499999999999998
血洗	-0.3
暴風	-0.32000000000000006
講評	-0.4
義利	1.1758092812676857
匹夫有責	1.0
猶太	-0.48
表面張力	1.4
自選商場	0.6000000000000001
判罰	-0.9333333333333332
難解	-0.4
辯駁	0.5
卡殼	-0.48
心力	-1.62
工作隊	0.6000000000000001
足球隊	0.6000000000000001
頤養	1.1
大雪	-0.24
討賬	0.7
收儲	1.0499999999999998
大雨	-0.4
子葉	-0.4
急眼	-2.0
心理學家	1.105
落成	0.6000000000000001
伊斯蘭教徒	0.4
血濃	1.4
遼陽	1.2
挪窩兒	-0.3
生產量	0.6
匪幫	-1.4
主廚	1.2
飲用水	0.09999999999999998
毒物	-1.6
藝委會	1.0163793103448278
觸景傷情	1.0499999999999998
創編	0.8999999999999999
鬆脆	1.2
決議	0.5443749999999998
彌散	0.6499999999999999
乾笑	-1.1400000000000001
野營拉練	1.2
片斷	-0.7
難言	-0.48
大江南北	1.0
穀糠	-0.6400000000000001
水晶	1.4
症狀	-1.0
卸磨殺驢	-1.3935714285714285
放養	0.9
血海	-1.1400000000000001
緊缺	-0.4
柔聲細語	1.2999999999999998
權衡	0.5
學刊	0.6000000000000001
失陷	-0.6
外傷性	-0.6400000000000001
精讀	0.4
樂兒	0.8999999999999999
皇室	1.0
破壞力	-0.6
開飯	0.75
設計	0.5
好賴	0.6
可耕地	1.0
牡丹江	1.2
壓力	-0.5377319587628869
卑鄙無恥	-1.8
資山	2.8000000000000003
質疑問難	-0.9744117647058823
枯竭	-0.593236559139785
賭客	-1.6
久別	-0.5
惡毒	-1.6
壓制	-1.2
隕鐵	-0.3
牢房	-0.6
順和	1.338809523809524
季刊	0.6000000000000001
妄談	-1.0
撒旦	-1.2999999999999998
明眸皓齒	0.8
糊塗蟲	-0.8
揭秘	-1.2
三好	1.8
選購	0.6
記起	1.0
金槍魚	1.0
依稀可見	-0.5
包抄	-0.8
監製	-1.2999999999999998
救人	-1.0
巧計	1.0
屈打成招	-0.6
甜蜜	1.6757812500000004
無期徒刑	-0.4
鮮嫩	1.16
沒大沒小	-0.75
土法	0.8
文學院	-0.3
逃路	0.7399999999999999
分崩離析	-1.1
五星紅旗	1.4
白頭偕老	0.8999999999999999
瘡疤	-0.6
完完整整	0.44999999999999996
中唱	1.0
忠於	1.2
不復	0.5
隱退	-0.5
不外	0.5
丹參	1.0
心切	-0.32000000000000006
獎金	1.0
趨向	0.3
秦漢	1.4
百裡挑一	1.2
願天下	0.7
牽念	1.0
燕語鶯聲	1.0319767441860463
居民點	-1.0
潦倒終身	-1.2999999999999998
歸心	0.040000000000000036
再造	1.4
特徵	0.8
病來如山倒	-0.6
面的	0.6
賺頭	1.0
異香	1.24781746031746
三從四德	0.8
撩撥	0.6
敵偽	-0.5199999999999999
鬢角	-1.2400000000000002
嘰嘰喳喳	0.8999999999999999
支助	1.0499999999999998
雅觀	1.4741666666666666
糖衣	-1.0285714285714287
魚市	0.4
菜湯	1.0
上天	1.6
靠得住麼	-0.6400000000000001
特性	1.0
粘連	0.75
有辱	-0.4
碑陰	-0.8
豆製品	-1.0
上頭	-0.3
五毒俱全	-1.2
平空	0.36
安樂	1.2
瀉下	0.36
疫病	-0.6
有違	-0.7
音效	1.0
攻克	0.6000000000000001
救亡	-0.4
敗德	-1.2
誠可貴	1.1
勾搭	-1.525
乘便	0.44999999999999996
函授大學	-0.3
聖水	0.09999999999999998
撤掉	-0.6166666666666667
鄉人	1.1333333333333333
現身說法	1.0
自欺欺人	-1.4
鄉親	1.1333333333333333
法辦	-1.2
紙業	0.8
固然	-0.4
包換	0.30000000000000004
包括	-1.2
娟秀	1.2766666666666666
墊子	-0.6
標點	-0.8
批評家	1.105
合理合法	1.2147474747474747
初綻	1.4
哈爾濱	1.2
溝壑	-1.7
通訊	0.4
基準	0.44999999999999996
學術團體	1.2
掩目捕雀	-1.4
臺北市	1.2
習習	1.0
彌撒	0.6499999999999999
頭陀	1.95
母愛	1.1428571428571428
好走	0.75
情報	0.44999999999999996
片時	-0.4
招罵	-1.8
幸福	1.6853409090909097
收養	0.8
開館	0.44999999999999996
木訥	-1.6
嘵嘵不休	1.2
標新立異	0.6
面目	-1.2
遺落	-0.4335
重圍	-1.2
忠一	1.2
迷途	-0.6271875
半生不熟	1.0
和和美美	1.35
舉動	-1.2
重在	0.4
匠心	1.4
悔棋	-0.9299999999999999
論說	0.6
草約	1.2
留置	-0.48
惻隱之心	0.44000000000000006
抹黑	-2.2
水旱	-0.48
攸關	-0.4
特殊性	-0.4
丈夫	1.0912935323383084
獨創	0.6
芥子氣	-1.0
舞蹈家	1.105
糊塗蛋	-0.8
讓路	1.2
通論	1.2666666666666666
情敵	-0.5199999999999999
雜質	-0.4
過道	-1.88
不共戴天	-1.5333333333333332
避稅	-1.4
開河	-0.5
耍貧嘴	1.2
骷髏	-0.29333333333333333
高雄	1.2
高雅	1.4
唯物辯證法	0.8
分袂	-0.644172839506173
推薦	0.9322580645161292
交警隊	0.6000000000000001
安於	1.0
放到	-0.48
彎曲	0.12
骸骨	-0.29333333333333333
慈善	1.4
睹物傷情	-0.8670603029581359
忍受	-0.5908571428571429
託人情	0.9
忌口	-0.4
狂喊	-0.6
血脈相通	1.2999999999999998
冒險	-0.6400000000000001
採制	-1.2999999999999998
中聽	1.0
徵象	0.5
榮立	-0.6
預告	0.10499999999999998
河川	1.0
不求甚解	0.6
防不勝防	0.48
環委會	1.0163793103448278
賭咒	-2.2
操心	-0.5631578947368421
盛世	1.6
彬彬	1.3599999999999999
掛靠	1.0
滄海變桑田	-0.5
氣焰	-1.0
軍樂隊	0.6000000000000001
盛意拳拳	1.0
孤單	-0.8959036144578313
想念	1.384761904761904
達官貴人	0.6
教會	1.0163793103448278
中和	1.338809523809524
原地	1.0
的士	0.6
描繪	1.2
支吾	-0.4
姻緣	0.8
韻文	-1.2666666666666666
照耀	0.8999999999999999
軟塌塌	1.1749999999999998
瘋狂	-0.5672727272727273
歸攏	0.7
絕無僅有	2.0
連敗	-0.4
逆行	-0.8
停車場	0.6000000000000001
縣區	-0.4
牽引	1.4
安享	1.1
主動	1.2607142857142852
殺人者	-2.5
鄉下	-0.4
懸樑	-1.2
室內劇	-0.7786666666666666
掛線療法	0.8
主辦	1.25
未遂	-0.4
秘本	1.0
貴在	0.6
死於非命	-0.6499999999999999
主力	2.0
殺人罪	-1.6
月錢	1.2
一手包辦	-1.2
宋代	1.4
永垂不朽	1.0499999999999998
主刑	-0.4
喪命	-0.6499999999999999
建築學家	1.105
特異	0.6
參觀團	1.2
開水	-0.4
愜意	1.4118421052631578
完人	1.1333333333333333
迎送	-0.6
生藥	-1.75
冠軍隊	0.6000000000000001
起伏	1.2
良師益友	1.8
雷公山	2.8000000000000003
重利	0.8
難說	-0.48
揭穿	-1.05
裁定	0.15218749999999992
林蔭	1.0
剽竊	-1.0499999999999998
社稷	1.1333333333333335
本主兒	1.0499999999999998
遺缺	-0.6
發光	0.8
當成	0.6
冒雪	-0.32000000000000006
財大	-0.3
責備	-1.0499999999999998
攫取	-0.24
迎迓	1.408064516129032
回禮	1.2
淩遲	-0.6
穩穩當當	0.44999999999999996
枝節	-0.24
蒙哄	-1.6
直抒己見	1.2999999999999998
影視劇	-0.7786666666666666
大聚會	1.0
本國人	0.8
平素	0.55
不動產業	0.8
圓乎乎	0.8
減輕	0.75
述評	-0.4
疲於奔命	-0.4
林草	-0.4
大風	-0.32000000000000006
陸陸續續	0.8999999999999999
不擇手段	1.2
固疾	1.0
捐贈	0.7648809523809526
含金量	0.6
湖光山色	2.0
赴會	1.8
種植	-0.45
表明	1.0499999999999998
克林頓	-1.0
基地	1.0
一無所有	-0.6
偷偷地	-0.4
無污染	1.1211111111111112
無地自容	-0.58
舉凡	0.8
電腦	1.2
贍養	1.6
回稟	1.343333333333333
八行書	0.8
反芻	0.8999999999999999
中葉	0.8
難解難分	-0.5599999999999999
頹勢	-1.34
公事公辦	1.4600000000000002
赴任	1.2000000000000002
系統	1.6
徵購	-0.27999999999999997
農閒	-0.4
白天	-2.15
強敵	-0.5199999999999999
水瀉	-1.2
大涼山	2.8000000000000003
菏澤	1.2
慚愧	-0.58
大餐	1.0
反擊	-2.24
狠勁	-1.0
丹劇	-0.7786666666666666
誠惶誠恐	-0.5599999999999999
強攻	0.3
枯腸	-1.62
有錯	-0.32000000000000006
學友	0.6
畏縮	-1.95
滑來滑去	1.2
守侯	2.7
囚籠	-0.6
魯殿靈光	1.2999999999999998
落得	1.0
聖物	1.6
茫無頭緒	-0.6220689655172414
除非	-0.24
改變	0.3750000000000001
文明禮貌	1.3599999999999999
妙計	1.0
受傷	-0.6900000000000001
送行	0.8999999999999999
祈禱	0.6499999999999999
豁達大度	1.5
驚濤駭浪	-0.5599999999999999
斷然拒絕	-1.06
領唱	1.0
彼岸	1.0
盛傳	1.6
熟知	1.0940656565656568
下坡	-0.48
勵精圖治	1.4
走光	-1.2
湊足	-0.4
引領	1.2999999999999998
稷山	2.8000000000000003
心口	1.0
下場	-0.32000000000000006
果茶	1.4
超人	1.2666666666666668
卓異	1.4
前線	-0.4
皇天	1.6
內需	0.5678588384238008
得獎	0.8999999999999999
欣賞	1.3274809160305345
上墳	-0.7
變價	-1.0
上坡	-0.32000000000000006
近路	1.2
賺取	0.4
甲苯	-1.0
賣弄	-1.7000000000000002
童養媳	-1.0
去粗取精	1.0
城市	0.2951428571428571
宏偉	1.2666666666666666
合理性	1.2147474747474747
安保	1.2000000000000002
妙語	1.4
歡躍	0.8999999999999999
法外	0.75
立足之地	0.3
助理	-1.1
一線光	2.2
光陰荏苒	-0.4
卵子	-1.4
大汗淋漓	-0.5599999999999999
同床異夢	-0.8
射擊場	0.6000000000000001
手刃仇人	-1.6
干係	-0.24
政區	-0.4
長夜漫漫	-0.4
大喊大叫	-0.5199999999999999
中華	1.4
影帝	0.4
大禮堂	-0.3
乖乖	1.268614718614719
正中要害	1.0
洪亮	1.2
除雪	-0.5
作案人	-0.4
慈和	1.4
淒風冷雨	-0.8
征討	0.5
衝量	0.6
守信	1.4
祈福	0.6499999999999999
狙擊	-1.0
突厥	-0.48
形態	1.6
土物	0.5
竊取	0.45
經濟效益	1.75
酌情	-0.4
物態	1.0
普遍性	-0.4
義不容辭	1.0
醫技	0.6
九霄雲外	0.75
有板有眼	1.2
地火	1.2
藥石	1.4
女郎	1.2
樂事	1.0499999999999998
釋典	1.2
頭暈眼花	-0.44000000000000006
莆田	1.2
欠資	-0.6400000000000001
樂樂	0.9749999999999999
好轉	0.8999999999999999
南開	-0.3
盛事	1.2
工作餐	1.0
為什麼	-0.35273601685053296
百姓	0.08000000000000002
河山	1.8
養顏	1.0
蒙受	-0.48
盜伐	-1.125
快事	1.0499999999999998
官樣文章	-1.2666666666666666
滄州	1.2
敞亮	1.4
憂傷	-0.8980597014925378
繪聲繪色	1.4
三國	1.4
奇聞	0.36
艱難	-0.7989473684210527
比不上	-0.2
徵詢	0.45
守候	0.5761690516614117
垂暮	-0.6499999999999999
一技之長	1.15
後院起火	-1.2400000000000002
